race_id,driver_id,lapno,race_progress_pct,y_pit,is_raining,fcy_status,p_pit,pit_pred
73,16,40,60.60606060606061,0,0,0,0.0025260336697101593,0
73,16,41,62.121212121212125,0,0,0,0.0025801812298595905,0
73,16,42,63.63636363636363,0,0,0,0.006195796653628349,0
73,16,43,65.15151515151516,0,0,0,0.006063235457986593,0
73,16,44,66.66666666666666,0,0,0,0.08673255890607834,0
73,16,45,68.18181818181817,0,0,0,0.0049499585293233395,0
73,16,46,69.6969696969697,0,0,0,0.004214971326291561,0
73,16,47,71.21212121212122,0,0,0,0.025310605764389038,0
73,16,48,72.72727272727273,0,0,0,0.5947957038879395,1
73,16,49,74.24242424242425,0,0,0,0.011859327554702759,0
73,16,50,75.75757575757575,0,0,0,0.012153883464634418,0
73,16,51,77.27272727272727,0,0,0,0.006467756815254688,0
73,16,52,78.78787878787878,0,0,0,0.004178797826170921,0
73,16,53,80.3030303030303,0,0,0,0.005614996887743473,0
73,16,54,81.81818181818183,0,0,0,0.014548835344612598,0
73,16,55,83.33333333333334,0,0,0,0.011451995931565762,0
73,16,56,84.84848484848484,0,0,0,0.004666292108595371,0
73,16,57,86.36363636363636,0,0,0,0.0063353306613862514,0
73,16,58,87.87878787878788,0,0,0,0.005126534961163998,0
73,16,59,89.39393939393939,0,0,0,0.0042103128507733345,0
73,16,60,90.90909090909092,0,0,0,0.0011448207078501582,0
73,16,61,92.42424242424242,0,0,0,0.0011448207078501582,0
73,16,62,93.93939393939394,0,0,0,0.0010668209288269281,0
73,16,63,95.45454545454545,0,0,0,0.0025097369216382504,0
73,16,64,96.96969696969695,0,0,0,0.003189799841493368,0
73,16,65,98.48484848484847,0,0,0,0.0004112246970180422,0
73,16,66,100.0,0,0,0,0.00025773252127692103,0
73,17,1,1.51515151515151,0,0,0,0.008334646932780743,0
73,17,2,3.03030303030303,1,0,0,0.024096131324768066,0
73,17,3,4.54545454545454,1,0,0,0.03795508295297623,0
73,17,4,6.06060606060606,0,0,0,0.011372325010597706,0
73,17,5,7.575757575757571,0,0,0,0.008646347559988499,0
73,17,6,9.09090909090909,0,0,0,0.006580186076462269,0
73,17,7,10.6060606060606,0,0,0,0.0018225497333332896,0
73,17,8,12.12121212121212,0,0,0,0.0007582284160889685,0
73,17,9,13.63636363636363,0,0,0,0.0009937537834048271,0
73,17,10,15.151515151515149,0,0,0,0.0009360325639136136,0
73,17,11,16.66666666666666,0,0,0,0.0010770135559141636,0
73,17,12,18.18181818181818,0,0,0,0.0012806430459022522,0
73,17,13,19.696969696969692,0,0,0,0.002201114082708955,0
73,17,14,21.21212121212121,0,0,0,0.0020863583777099848,0
73,17,15,22.72727272727272,0,0,0,0.0020093091297894716,0
73,17,16,24.24242424242424,0,0,0,0.002526790602132678,0
73,17,17,25.75757575757575,0,0,0,0.0030039246194064617,0
73,17,18,27.27272727272727,0,0,0,0.0044323657639324665,0
73,17,19,28.78787878787879,0,0,0,0.00409695552662015,0
73,17,20,30.303030303030297,0,0,0,0.005064758472144604,0
73,17,21,31.818181818181817,0,0,0,0.024618836119771004,0
73,17,22,33.33333333333333,1,0,0,0.9743282794952393,1
73,17,23,34.84848484848485,0,0,3,0.0003724719863384962,0
73,17,24,36.36363636363636,0,0,4,0.00012920335575472564,0
